3/5/25 6:16,Starting JobHost,1,trace,"{""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Starting JobHost"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.JobHostService""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bcc-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,"Starting Host (HostId=e96353ba-ad4e-4e54-828f-d5897a4f, InstanceId=91dbbabc-b0c6-41e9-a461-c864bc162173, Version=4.1037.0.2, ProcessId=62, AppDomainId=1, InDebugMode=False, InDiagnosticMode=False, FunctionsExtensionVersion=~4)",1,trace,"{""prop__hostId"":""e96353ba-ad4e-4e54-828f-d5897a4f"",""prop__extensionVersion"":""~4"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Starting Host (HostId={hostId}, InstanceId={instanceId}, Version={version}, ProcessId={processId}, AppDomainId={appDomainId}, InDebugMode={inDebugMode}, InDiagnosticMode={inDiagnosticMode}, FunctionsExtensionVersion={extensionVersion})"",""prop__inDiagnosticMode"":""False"",""prop__inDebugMode"":""False"",""LogLevel"":""Information"",""EventId"":""401"",""prop__appDomainId"":""1"",""Category"":""Host.Startup"",""prop__processId"":""62"",""prop__instanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""EventName"":""StartingHost"",""prop__version"":""4.1037.0.2""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bce-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,Loading functions metadata,1,trace,"{""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Loading functions metadata"",""LogLevel"":""Information"",""EventId"":""314"",""Category"":""Host.Startup"",""EventName"":""FunctionMetadataManagerLoadingFunctionsMetadata""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bd1-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,Reading functions metadata (Custom),1,trace,"{""prop__provider"":""Custom"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Reading functions metadata ({provider})"",""LogLevel"":""Information"",""EventId"":""326"",""Category"":""Host.Startup"",""EventName"":""ReadingFunctionMetadataFromProvider""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bd3-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,0 functions found (Custom),1,trace,"{""prop__provider"":""Custom"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""{count} functions found ({provider})"",""prop__count"":""0"",""LogLevel"":""Information"",""EventId"":""327"",""Category"":""Host.Startup"",""EventName"":""FunctionsReturnedByProvider""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bd5-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,4 functions loaded,1,trace,"{""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""{count} functions loaded"",""prop__count"":""4"",""LogLevel"":""Information"",""EventId"":""315"",""Category"":""Host.Startup"",""EventName"":""FunctionMetadataManagerFunctionsLoaded""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bd7-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,Generating 4 job function(s),1,trace,"{""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Generating 4 job function(s)"",""LogLevel"":""Information"",""Category"":""Host.Startup""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bd9-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,Worker process started and initialized.,1,trace,"{""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Worker process started and initialized."",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Script.Workers.Rpc.RpcFunctionInvocationDispatcher""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bdb-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,"Found the following functions:
Host.Functions.diagnostics
Host.Functions.getTimesheets
Host.Functions.ping
Host.Functions.saveTimesheet",1,trace,"{""prop__{OriginalFormat}"":""Found the following functions:\nHost.Functions.diagnostics\nHost.Functions.getTimesheets\nHost.Functions.ping\nHost.Functions.saveTimesheet"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""LogLevel"":""Information"",""Category"":""Host.Startup""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bde-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,"HttpOptions
{
  ""DynamicThrottlesEnabled"": false,
  ""EnableChunkedRequestBinding"": false,
  ""MaxConcurrentRequests"": -1,
  ""MaxOutstandingRequests"": -1,
  ""RoutePrefix"": ""api""
}",1,trace,"{""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""HttpOptions\n{\n  \""DynamicThrottlesEnabled\"": false,\n  \""EnableChunkedRequestBinding\"": false,\n  \""MaxConcurrentRequests\"": -1,\n  \""MaxOutstandingRequests\"": -1,\n  \""RoutePrefix\"": \""api\""\n}"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Hosting.OptionsLoggingService""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833be0-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,"Initializing function HTTP routes
Mapped function route 'api/diagnostics' [get] to 'diagnostics'
Mapped function route 'api/getTimesheets' [get] to 'getTimesheets'
Mapped function route 'api/ping' [get] to 'ping'
Mapped function route 'api/saveTimesheet' [post] to 'saveTimesheet'",1,trace,"{""prop__{OriginalFormat}"":""Initializing function HTTP routes\nMapped function route 'api/diagnostics' [get] to 'diagnostics'\nMapped function route 'api/getTimesheets' [get] to 'getTimesheets'\nMapped function route 'api/ping' [get] to 'ping'\nMapped function route 'api/saveTimesheet' [post] to 'saveTimesheet'"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""LogLevel"":""Information"",""Category"":""Microsoft.Azure.WebJobs.Script.WebHost.WebScriptHostHttpRoutesManager""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833be2-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,Host initialized (49ms),1,trace,"{""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Host initialized ({ms}ms)"",""LogLevel"":""Information"",""EventId"":""412"",""prop__ms"":""49"",""Category"":""Host.Startup"",""EventName"":""ScriptHostInitialized""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833be4-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,Host started (50ms),1,trace,"{""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Host started ({ms}ms)"",""LogLevel"":""Information"",""EventId"":""413"",""prop__ms"":""50"",""Category"":""Host.Startup"",""EventName"":""ScriptHostStarted""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833be6-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,Job host started,1,trace,"{""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Job host started"",""LogLevel"":""Information"",""Category"":""Host.Startup""}",,,,,,,,,,,PC,,,0.0.0.0,,,,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833be9-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,"Executing 'Functions.getTimesheets' (Reason='This function was programmatically called via the host APIs.', Id=70e0b92a-0334-455c-a433-aed8f53e085f)",1,trace,"{""prop__invocationId"":""70e0b92a-0334-455c-a433-aed8f53e085f"",""InvocationId"":""70e0b92a-0334-455c-a433-aed8f53e085f"",""prop__functionName"":""Functions.getTimesheets"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Executing '{functionName}' (Reason='{reason}', Id={invocationId})"",""LogLevel"":""Information"",""EventId"":""1"",""prop__reason"":""This function was programmatically called via the host APIs."",""Category"":""Function.getTimesheets"",""EventName"":""FunctionStarted"",""prop__MS_AzureFunctionsRequestID"":""22a039b2-38c4-43ed-a052-b5750430cd21""}",,getTimesheets,c7f95164fa8f23b50c5eb0caee9df244,565a5cde90c79bb7,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833beb-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,"Executing 'Functions.ping' (Reason='This function was programmatically called via the host APIs.', Id=51fec293-37c1-48fc-82b2-a90a020baa63)",1,trace,"{""prop__invocationId"":""51fec293-37c1-48fc-82b2-a90a020baa63"",""InvocationId"":""51fec293-37c1-48fc-82b2-a90a020baa63"",""prop__functionName"":""Functions.ping"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Executing '{functionName}' (Reason='{reason}', Id={invocationId})"",""LogLevel"":""Information"",""EventId"":""1"",""prop__reason"":""This function was programmatically called via the host APIs."",""Category"":""Function.ping"",""EventName"":""FunctionStarted"",""prop__MS_AzureFunctionsRequestID"":""b53decf5-0313-4b8a-9001-b0d74cbf5b92""}",,ping,2764575efd5c6f1057b05218d2f4753f,f39c4f089bcdc2e7,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bee-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,"Executing 'Functions.diagnostics' (Reason='This function was programmatically called via the host APIs.', Id=765aa050-a524-4f76-b6af-563b65b6da84)",1,trace,"{""prop__invocationId"":""765aa050-a524-4f76-b6af-563b65b6da84"",""InvocationId"":""765aa050-a524-4f76-b6af-563b65b6da84"",""prop__functionName"":""Functions.diagnostics"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Executing '{functionName}' (Reason='{reason}', Id={invocationId})"",""LogLevel"":""Information"",""EventId"":""1"",""prop__reason"":""This function was programmatically called via the host APIs."",""Category"":""Function.diagnostics"",""EventName"":""FunctionStarted"",""prop__MS_AzureFunctionsRequestID"":""4a2e7634-10d8-4087-8027-b075ee2b7a39""}",,diagnostics,4117ed5c72d8979b2650d1f53d4ba2e8,43c9652e6344cd7f,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bf0-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,"Executed 'Functions.ping' (Failed, Id=51fec293-37c1-48fc-82b2-a90a020baa63, Duration=21ms)",3,trace,"{""prop__invocationId"":""51fec293-37c1-48fc-82b2-a90a020baa63"",""InvocationId"":""51fec293-37c1-48fc-82b2-a90a020baa63"",""prop__functionName"":""Functions.ping"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""prop__{OriginalFormat}"":""Executed '{functionName}' ({status}, Id={invocationId}, Duration={executionDuration}ms)"",""LogLevel"":""Error"",""EventId"":""3"",""prop__status"":""Failed"",""Category"":""Function.ping"",""EventName"":""FunctionCompleted"",""prop__MS_AzureFunctionsRequestID"":""b53decf5-0313-4b8a-9001-b0d74cbf5b92"",""prop__executionDuration"":""21""}",,ping,2764575efd5c6f1057b05218d2f4753f,f39c4f089bcdc2e7,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bf2-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,🔍 API: Processing getTimesheets request,1,trace,"{""InvocationId"":""70e0b92a-0334-455c-a433-aed8f53e085f"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""LogLevel"":""Information"",""Category"":""Function.getTimesheets.User"",""prop__MS_AzureFunctionsRequestID"":""22a039b2-38c4-43ed-a052-b5750430cd21""}",,getTimesheets,c7f95164fa8f23b50c5eb0caee9df244,565a5cde90c79bb7,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bf5-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,🔍 API: COSMOS_ENDPOINT configured: true,1,trace,"{""InvocationId"":""70e0b92a-0334-455c-a433-aed8f53e085f"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""LogLevel"":""Information"",""Category"":""Function.getTimesheets.User"",""prop__MS_AzureFunctionsRequestID"":""22a039b2-38c4-43ed-a052-b5750430cd21""}",,getTimesheets,c7f95164fa8f23b50c5eb0caee9df244,565a5cde90c79bb7,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bf7-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,🔍 API: COSMOS_KEY configured: true,1,trace,"{""InvocationId"":""70e0b92a-0334-455c-a433-aed8f53e085f"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""LogLevel"":""Information"",""Category"":""Function.getTimesheets.User"",""prop__MS_AzureFunctionsRequestID"":""22a039b2-38c4-43ed-a052-b5750430cd21""}",,getTimesheets,c7f95164fa8f23b50c5eb0caee9df244,565a5cde90c79bb7,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bfa-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,🔍 API: Database ID: Timesheets,1,trace,"{""InvocationId"":""70e0b92a-0334-455c-a433-aed8f53e085f"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""LogLevel"":""Information"",""Category"":""Function.getTimesheets.User"",""prop__MS_AzureFunctionsRequestID"":""22a039b2-38c4-43ed-a052-b5750430cd21""}",,getTimesheets,c7f95164fa8f23b50c5eb0caee9df244,565a5cde90c79bb7,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bfc-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,🔍 API: Container ID: TimeAllocation,1,trace,"{""InvocationId"":""70e0b92a-0334-455c-a433-aed8f53e085f"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""LogLevel"":""Information"",""Category"":""Function.getTimesheets.User"",""prop__MS_AzureFunctionsRequestID"":""22a039b2-38c4-43ed-a052-b5750430cd21""}",,getTimesheets,c7f95164fa8f23b50c5eb0caee9df244,565a5cde90c79bb7,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833bfe-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,🔍 API: Creating Cosmos DB client,1,trace,"{""InvocationId"":""70e0b92a-0334-455c-a433-aed8f53e085f"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""LogLevel"":""Information"",""Category"":""Function.getTimesheets.User"",""prop__MS_AzureFunctionsRequestID"":""22a039b2-38c4-43ed-a052-b5750430cd21""}",,getTimesheets,c7f95164fa8f23b50c5eb0caee9df244,565a5cde90c79bb7,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833c02-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
3/5/25 6:16,🔍 API: Querying for all timesheets,1,trace,"{""InvocationId"":""70e0b92a-0334-455c-a433-aed8f53e085f"",""ProcessId"":""62"",""HostInstanceId"":""91dbbabc-b0c6-41e9-a461-c864bc162173"",""LogLevel"":""Information"",""Category"":""Function.getTimesheets.User"",""prop__MS_AzureFunctionsRequestID"":""22a039b2-38c4-43ed-a052-b5750430cd21""}",,getTimesheets,c7f95164fa8f23b50c5eb0caee9df244,565a5cde90c79bb7,,,,,,,PC,,,0.0.0.0,San Francisco,California,United States,,weekly-time-allocation,67851749-638767481558110988,2b3e04f6-6edc-4edb-abc6-9ad46e785bd5,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi,6c20c2fd-9f76-40d5-afd5-c971c52b4f3f,azurefunctions: 4.1037.0.2,69833c04-f989-11ef-b012-000d3aa405ab,1,/subscriptions/903698d9-fdb2-4101-bf43-4c2b63cddce5/resourcegroups/timeallocation/providers/microsoft.insights/components/timesheetappi
